Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
292,1005,1013,1095,1097
293,1005,1013,1095,1097
294,1004,1014,1095,1097
295,1005,1013,1095,1097
296,1004,1014,1094,1097
297,1005,1013,1095,1097
298,1005,1013,1095,1097
299,1005,1013,1095,1097
300,1005,1013,1095,1098
301,1005,1013,1095,1097
302,1005,1013,1095,1097
303,1005,1013,1094,1097
304,1005,1014,1095,1097
305,1005,1014,1095,1097
306,1005,1014,1095,1097
307,1006,1014,1095,1097
308,1005,1013,1095,1097
309,1005,1014,1095,1097
310,1005,1014,1094,1097
311,1005,1014,1094,1097
312,1006,1013,1095,1097
313,1006,1014,1094,1097
314,1005,1013,1095,1098
315,1004,1013,1095,1097
316,1004,1013,1094,1097
317,1004,1013,1095,1097
318,1004,1013,1095,1097
319,1003,1014,1095,1097
320,1003,1013,1094,1097
321,1003,1013,1094,1097
322,1003,1013,1094,1097
323,1003,1014,1094,1097
324,1003,1014,1094,1097
325,1002,1014,1094,1097
326,1002,1014,1094,1097
327,1001,1013,1095,1097
328,1001,1014,1095,1097
329,1000,1014,1094,1097
330,1000,1013,1094,1097
331,1000,1014,1093,1097
332,1000,1013,1095,1097
333,1000,1014,1095,1097
334,1000,1014,1095,1097
335,999,1013,1095,1097
336,999,1013,1095,1097
337,999,1013,1095,1097
338,1000,1013,1095,1097
339,1000,1013,1095,1097
340,1000,1014,1095,1097
341,1000,1014,1095,1097
342,1000,1013,1094,1097
343,1000,1013,1095,1097
344,1000,1014,1095,1097
345,1000,1014,1095,1097
346,1000,1013,1095,1097
347,1000,1013,1095,1097
348,1000,1013,1095,1097
349,1000,1014,1095,1097
350,1001,1014,1095,1097
351,1000,1014,1095,1097
352,1001,1014,1095,1097
353,1001,1014,1095,1097
354,1001,1014,1095,1097
355,1001,1014,1095,1097
356,1001,1013,1095,1097
357,1001,1013,1094,1097
358,1001,1014,1095,1097
359,1001,1014,1095,1097
360,1001,1013,1095,1097
361,1001,1014,1095,1097
362,1001,1013,1095,1097
363,1001,1013,1095,1097
364,1001,1014,1097,1097
365,1001,1014,1099,1100
366,1002,1014,1115,1114
367,1001,1013,1150,1143
368,1002,1014,1177,1188
369,1002,1013,1198,1220
370,1002,1014,1209,1238
371,1002,1013,1212,1238
372,1224,1409,1211,1240
373,1346,1543,1211,1238
374,1425,1582,1210,1237
375,1504,1617,1209,1237
376,1516,1626,1209,1237
377,1512,1621,1208,1236
378,1512,1621,1208,1236
379,1512,1620,1207,1236
380,1510,1619,1207,1235
381,1510,1619,1207,1235
382,1508,1618,1206,1235
383,1507,1617,1207,1235
384,1506,1616,1206,1235
385,1505,1615,1206,1234
386,1504,1615,1206,1234
387,1504,1614,1206,1234
388,1503,1612,1206,1234
389,1501,1612,1206,1234
390,1501,1611,1205,1234
391,1499,1609,1205,1233
392,1499,1608,1205,1233
393,1498,1609,1205,1233
394,1496,1608,1205,1233
395,1495,1605,1205,1233
396,1495,1604,1205,1233
397,1494,1605,1204,1233
398,1493,1603,1204,1232
399,1492,1603,1204,1233
400,1491,1603,1204,1232
401,1490,1602,1204,1232
402,1490,1601,1204,1232
403,1489,1601,1204,1232
404,1488,1599,1204,1232
405,1488,1599,1204,1232
406,1486,1599,1204,1232
407,1486,1598,1204,1232
408,1487,1598,1204,1232
409,1486,1597,1204,1232
410,1485,1597,1204,1232
411,1485,1598,1203,1232
412,1485,1597,1204,1232
413,1485,1597,1203,1231
414,1485,1597,1203,1231
415,1483,1596,1203,1232
416,1484,1596,1203,1231
417,1483,1595,1203,1231
418,1482,1595,1203,1231
419,1482,1594,1203,1231
420,1482,1593,1203,1231
421,1481,1593,1203,1231
422,1481,1592,1203,1231
423,1481,1592,1203,1231
424,1480,1592,1203,1231
425,1481,1592,1203,1231
426,1480,1592,1203,1231
427,1480,1591,1203,1231
428,1479,1591,1203,1231
429,1479,1591,1203,1231
430,1479,1592,1203,1231
431,1480,1592,1203,1231
432,1479,1591,1203,1231
433,1478,1591,1202,1231
434,1478,1591,1202,1230
435,1478,1591,1202,1231
436,1478,1591,1202,1230
437,1478,1592,1202,1231
438,1477,1589,1202,1231
439,1477,1589,1202,1231
440,1476,1589,1198,1230
441,1476,1590,1181,1220
442,1476,1589,1160,1192
443,1474,1589,1160,1149
444,1430,1378,1132,1124
445,1338,1243,1120,1112
446,1313,1075,1114,1108
447,1201,1010,1113,1106
448,1118,1068,1112,1106
449,1105,1068,1111,1105
450,1108,1073,1111,1104
451,1105,1075,1110,1104
452,1096,1076,1110,1104
453,1093,1067,1110,1104
454,1089,1058,1109,1103
455,1089,1057,1109,1103
456,1086,1057,1109,1103
457,1080,1057,1109,1103
458,1078,1057,1109,1103
459,1076,1058,1108,1102
460,1076,1058,1108,1102
461,1075,1023,1108,1102
462,1071,1043,1108,1102
463,1070,1044,1108,1102
464,1069,1045,1108,1102
465,1069,1046,1108,1102
466,1069,1046,1108,1102
467,1068,1046,1108,1102
468,1068,1046,1108,1102
469,1068,1047,1108,1102
470,1069,1046,1108,1101
471,1069,1047,1107,1102
472,1069,1047,1107,1102
473,1069,1045,1107,1102
474,1068,1045,1107,1101
475,1068,1037,1107,1101
476,1067,1038,1107,1102
477,1066,1038,1107,1101
478,1066,1039,1107,1101
479,1065,1039,1107,1101
480,1065,1039,1107,1101
481,1064,1039,1107,1101
482,1064,1040,1107,1101
483,1064,1040,1107,1101
484,1063,1039,1106,1101
485,1064,1039,1106,1101
486,1063,1040,1106,1101
487,1063,1039,1106,1101
488,1062,1039,1106,1101
489,1061,1040,1106,1101
490,1060,1040,1106,1101
491,1060,1040,1106,1101
492,1060,1040,1106,1101
493,1059,1040,1106,1101
494,1059,1040,1106,1101
495,1059,1040,1106,1101
496,1058,1039,1106,1101
497,1058,1040,1106,1101
498,1058,1039,1106,1101
499,1058,1039,1106,1101
500,1059,1039,1106,1101
501,1058,1038,1106,1101
502,1059,1036,1105,1101
503,1058,1037,1106,1101
504,1058,1036,1106,1101
505,1058,1036,1106,1101
506,1058,1035,1105,1101
507,1058,1035,1105,1101
508,1058,1035,1106,1101
509,1058,1036,1106,1102
510,1057,1035,1119,1119
511,1057,1035,1153,1119
512,1057,1035,1179,1150
513,1057,1035,1199,1196
514,1163,1034,1208,1228
515,1345,1117,1207,1236
516,1432,1289,1207,1237
517,1450,1535,1207,1237
518,1459,1610,1207,1236
519,1489,1607,1206,1236
520,1496,1611,1206,1235
521,1496,1614,1205,1235
522,1496,1614,1205,1235
523,1495,1614,1204,1235
524,1494,1614,1205,1234
525,1494,1614,1204,1234
526,1494,1613,1204,1234
527,1493,1613,1204,1234
528,1493,1612,1204,1233
529,1491,1610,1203,1233
530,1490,1610,1203,1233
531,1489,1609,1203,1233
532,1488,1607,1203,1233
533,1487,1606,1203,1233
534,1486,1606,1203,1233
535,1484,1604,1202,1233
536,1484,1603,1202,1232
537,1484,1604,1203,1232
538,1483,1604,1203,1232
539,1481,1603,1202,1232
540,1480,1601,1203,1232
541,1480,1601,1202,1232
542,1479,1600,1202,1232
543,1479,1600,1202,1232
544,1478,1599,1202,1232
545,1477,1599,1202,1232
546,1477,1599,1202,1232
547,1476,1599,1202,1231
548,1476,1599,1201,1232
549,1475,1598,1202,1231
550,1475,1596,1202,1232
551,1475,1596,1202,1231
552,1475,1596,1201,1231
553,1474,1596,1202,1231
554,1474,1596,1201,1231
555,1473,1595,1201,1231
556,1473,1594,1201,1231
557,1473,1594,1201,1231
558,1472,1593,1201,1231
559,1472,1593,1201,1231
560,1471,1593,1201,1231
561,1471,1593,1201,1231
562,1470,1592,1201,1231
563,1471,1592,1201,1231
564,1470,1592,1201,1231
565,1469,1593,1201,1231
566,1469,1591,1201,1231
567,1469,1591,1201,1231
568,1469,1592,1201,1231
569,1469,1592,1201,1230
570,1468,1592,1201,1230
571,1469,1592,1201,1232
572,1468,1590,1201,1230
573,1469,1590,1201,1230
574,1469,1591,1200,1230
575,1468,1590,1201,1230
576,1468,1590,1201,1230
577,1469,1589,1201,1230
578,1468,1589,1201,1230
579,1468,1588,1200,1230
580,1468,1588,1200,1230
581,1468,1587,1200,1230
582,1468,1587,1200,1230
583,1467,1587,1200,1230
584,1466,1587,1197,1230
585,1466,1587,1182,1220
586,1466,1587,1161,1194
587,1464,1587,1134,1155
588,1460,1586,1121,1129
589,1261,1485,1113,1114
590,1115,1345,1112,1108
591,1020,1234,1112,1107
592,1120,1162,1110,1106
593,1087,1083,1110,1105
594,1106,1084,1109,1104
595,1098,1084,1109,1104
596,1093,1064,1109,1104
597,1086,1066,1109,1104
598,1083,1068,1109,1103
599,1083,1067,1108,1103
600,1081,1057,1108,1103
601,1079,1059,1108,1102
602,1076,1059,1108,1103
603,1074,1060,1108,1103
604,1071,1045,1108,1102
605,1071,1046,1108,1102
606,1070,1047,1107,1102
607,1070,1047,1107,1102
608,1070,1047,1107,1102
609,1069,1048,1107,1102
610,1067,1048,1107,1102
611,1065,1049,1107,1102
612,1065,1049,1107,1102
613,1064,1049,1107,1102
614,1064,1049,1107,1102
615,1064,1049,1107,1101
616,1064,1048,1107,1102
617,1063,1042,1107,1101
618,1063,1040,1107,1101
619,1063,1041,1106,1101
620,1064,1041,1106,1101
621,1063,1040,1106,1101
622,1063,1041,1106,1101
623,1063,1042,1106,1101
624,1062,1041,1106,1101
625,1062,1041,1106,1101
626,1061,1041,1106,1101
627,1060,1042,1106,1101
628,1060,1041,1106,1101
629,1060,1041,1106,1101
630,1059,1041,1106,1101
631,1059,1041,1106,1101
632,1059,1041,1106,1101
633,1059,1041,1106,1101
634,1059,1039,1106,1101
635,1059,1039,1106,1101
636,1059,1038,1106,1101
637,1059,1037,1106,1101
638,1059,1036,1106,1101
639,1059,1035,1106,1101
640,1059,1034,1106,1101
641,1058,1034,1105,1101
642,1058,1035,1106,1101
643,1058,1035,1105,1101
644,1058,1035,1106,1101
645,1058,1035,1106,1101
646,1058,1035,1105,1101
647,1058,1035,1105,1101
648,1058,1035,1105,1101
649,1057,1035,1105,1101
650,1058,1035,1105,1100
651,1057,1035,1105,1100
652,1057,1035,1105,1100
653,1056,1035,1105,1100
654,1057,1035,1105,1101
655,1056,1033,1105,1100
656,1056,1033,1105,1100
657,1056,1033,1105,1100
658,1055,1032,1105,1100
659,1055,1033,1105,1100
660,1055,1032,1105,1100
661,1055,1032,1105,1100
662,1055,1031,1105,1100
663,1055,1032,1105,1100
664,1055,1031,1105,1100
665,1054,1031,1105,1100
666,1054,1031,1105,1100
667,1054,1031,1105,1100
668,1054,1031,1105,1100
669,1054,1030,1105,1100
670,1054,1030,1105,1100
671,1053,1031,1105,1100
672,1053,1031,1105,1100
673,1053,1031,1105,1100
674,1053,1031,1105,1100
675,1053,1030,1105,1100
676,1053,1030,1105,1100
677,1053,1030,1105,1100
678,1053,1030,1105,1100
679,1053,1031,1105,1100
680,1053,1030,1105,1100
681,1052,1030,1105,1100
682,1052,1030,1105,1100
683,1052,1030,1104,1100
684,1052,1030,1105,1100
685,1052,1031,1105,1100
686,1052,1030,1105,1100
687,1051,1030,1105,1100
688,1051,1030,1105,1100
689,1051,1030,1104,1100
690,1052,1031,1104,1100
691,1052,1031,1104,1100
692,1052,1031,1104,1100
693,1051,1031,1104,1100
694,1051,1031,1104,1100
695,1051,1031,1105,1100
696,1051,1031,1105,1100
697,1051,1031,1104,1100
698,1050,1031,1104,1100
699,1050,1030,1104,1100
700,1050,1030,1104,1100
701,1050,1031,1104,1100
702,1050,1031,1104,1100
703,1050,1030,1105,1100
704,1050,1031,1104,1100
705,1049,1030,1104,1100
706,1049,1030,1104,1100
707,1049,1031,1104,1100
708,1049,1031,1104,1100
709,1049,1030,1104,1100
710,1050,1030,1104,1100
711,1049,1031,1104,1100
712,1049,1030,1104,1100
713,1048,1030,1104,1100
714,1048,1031,1104,1100
715,1049,1030,1104,1100
716,1049,1030,1104,1100
717,1048,1030,1104,1100
718,1048,1031,1104,1100
719,1049,1031,1104,1100
720,1048,1030,1104,1100
721,1048,1031,1104,1100
722,1048,1030,1104,1100
723,1047,1031,1104,1100
724,1048,1031,1104,1100
725,1048,1030,1104,1100
726,1047,1030,1105,1100
727,1047,1030,1105,1100
728,1047,1031,1107,1100
729,1047,1030,1115,1109
730,1047,1030,1127,1123
731,1047,1030,1135,1127
732,1046,1030,1135,1127
733,1046,1030,1134,1127
734,1192,1094,1133,1127
735,1153,1077,1133,1126
736,1135,1090,1132,1126
737,1135,1095,1132,1126
738,1137,1097,1133,1126
739,1139,1097,1132,1126
740,1140,1097,1132,1126
741,1141,1098,1132,1125
742,1142,1098,1131,1125
743,1143,1100,1132,1125
744,1144,1099,1132,1125
745,1144,1099,1132,1125
746,1145,1098,1131,1125
747,1144,1099,1131,1125
748,1144,1099,1131,1125
749,1145,1098,1131,1125
750,1144,1099,1131,1125
751,1145,1099,1131,1125
752,1144,1099,1131,1125
753,1144,1099,1131,1125
754,1144,1099,1131,1125
755,1144,1099,1131,1125
756,1144,1098,1131,1125
757,1144,1098,1131,1125
758,1144,1098,1131,1125
759,1144,1098,1131,1125
760,1144,1098,1131,1124
761,1144,1099,1131,1124
762,1143,1098,1131,1124
763,1143,1099,1131,1125
764,1144,1098,1131,1125
765,1143,1098,1131,1124
766,1143,1098,1131,1124
767,1143,1099,1131,1124
768,1144,1097,1131,1124
769,1144,1098,1131,1124
770,1144,1098,1131,1124
771,1144,1098,1131,1124
772,1144,1098,1131,1124
773,1144,1098,1131,1124
774,1144,1098,1130,1124
775,1144,1097,1131,1124
776,1144,1097,1131,1124
777,1144,1097,1130,1124
778,1143,1098,1131,1124
779,1144,1097,1131,1124
780,1143,1097,1131,1124
781,1144,1097,1130,1124
782,1143,1097,1130,1124
783,1143,1096,1131,1124
784,1144,1097,1130,1124
785,1143,1097,1130,1124
786,1143,1096,1130,1124
787,1143,1096,1130,1124
788,1142,1096,1130,1124
789,1142,1096,1130,1124
790,1142,1096,1130,1124
791,1142,1096,1130,1124
792,1142,1096,1130,1124
793,1142,1096,1130,1124
794,1141,1095,1130,1124
795,1141,1096,1130,1124
796,1141,1096,1130,1124
797,1141,1096,1130,1124
798,1141,1096,1130,1124
799,1141,1097,1130,1124
800,1140,1096,1130,1124
801,1141,1096,1130,1124
802,1140,1096,1130,1123
803,1140,1096,1121,1115
804,1140,1096,1113,1107
805,1140,1096,1108,1102
806,1140,1096,1106,1101
807,1140,1095,1106,1101
808,1051,1072,1106,1101
809,1076,1067,1105,1101
810,1075,1059,1105,1101
811,1072,1056,1105,1101
812,1065,1051,1105,1101
813,1060,1047,1105,1101
814,1058,1036,1105,1100
815,1057,1040,1104,1101
816,1056,1042,1104,1101
817,1056,1032,1104,1101
818,1054,1033,1104,1100
819,1052,1033,1105,1100
820,1051,1034,1104,1101
821,1050,1034,1104,1100
822,1050,1034,1104,1100
823,1051,1034,1104,1100
824,1051,1034,1104,1100
825,1050,1035,1104,1100
826,1050,1034,1104,1100
827,1050,1035,1104,1100
828,1050,1035,1104,1100
829,1050,1035,1104,1100
830,1050,1035,1104,1100
831,1049,1035,1104,1100
832,1050,1035,1104,1100
833,1049,1035,1104,1100
834,1050,1035,1104,1100
835,1050,1034,1104,1100
836,1049,1035,1104,1100
837,1049,1034,1104,1100
838,1049,1035,1104,1100
839,1049,1035,1104,1100
840,1049,1034,1104,1100
841,1049,1034,1104,1100
842,1049,1033,1104,1100
843,1049,1033,1104,1100
844,1049,1032,1104,1100
845,1048,1032,1104,1100
846,1048,1031,1104,1100
847,1049,1031,1104,1100
848,1048,1031,1104,1100
849,1048,1031,1104,1100
850,1048,1030,1104,1100
851,1049,1030,1104,1100
852,1048,1030,1104,1100
853,1048,1030,1103,1100
854,1048,1030,1104,1100
855,1048,1031,1104,1100
856,1048,1031,1104,1100
857,1048,1030,1104,1099
858,1048,1030,1103,1100
859,1047,1030,1103,1100
860,1047,1030,1103,1100
861,1047,1031,1104,1100
862,1046,1031,1103,1100
863,1047,1030,1104,1100
864,1047,1031,1104,1100
865,1047,1031,1104,1100
866,1047,1030,1104,1100
867,1046,1030,1104,1100
868,1046,1030,1104,1100
869,1045,1030,1104,1100
870,1046,1030,1104,1100
871,1046,1030,1104,1100
872,1045,1030,1106,1100
873,1045,1030,1112,1107
874,1045,1029,1125,1120
875,1046,1029,1134,1128
876,1045,1030,1134,1129
877,1045,1029,1133,1127
878,1050,1043,1132,1127
879,1110,1106,1132,1127
880,1127,1089,1131,1127
881,1129,1092,1131,1126
882,1132,1095,1131,1126
883,1133,1096,1131,1126
884,1134,1097,1131,1126
885,1135,1098,1131,1126
886,1136,1098,1131,1126
887,1137,1099,1131,1126
888,1138,1100,1131,1126
889,1138,1100,1130,1125
890,1139,1100,1130,1125
891,1139,1100,1130,1125
892,1139,1100,1130,1125
893,1139,1100,1130,1125
894,1139,1100,1130,1125
895,1139,1100,1130,1125
896,1139,1099,1130,1125
897,1138,1099,1130,1125
898,1138,1099,1130,1125
899,1138,1099,1130,1125
900,1138,1099,1130,1125
901,1139,1099,1130,1125
902,1138,1099,1130,1125
903,1138,1099,1130,1125
904,1138,1098,1130,1125
905,1138,1099,1130,1125
906,1138,1099,1130,1125
907,1138,1099,1130,1125
908,1139,1099,1130,1125
909,1138,1100,1129,1125
910,1138,1099,1129,1125
911,1138,1100,1129,1125
912,1138,1099,1130,1125
913,1137,1099,1129,1125
914,1137,1099,1130,1125
915,1137,1100,1129,1125
916,1137,1099,1129,1125
917,1137,1099,1130,1125
918,1137,1099,1129,1125
919,1137,1100,1129,1125
920,1137,1099,1129,1125
921,1137,1100,1129,1125
922,1137,1100,1129,1125
923,1137,1099,1129,1124
924,1135,1099,1129,1124
925,1136,1100,1129,1124
926,1136,1100,1129,1125
927,1135,1099,1129,1125
928,1135,1099,1129,1125
929,1135,1099,1129,1125
930,1135,1099,1129,1124
931,1135,1099,1129,1124
932,1135,1100,1129,1124
933,1135,1099,1129,1124
934,1135,1099,1129,1124
935,1135,1099,1129,1124
936,1135,1098,1129,1124
937,1134,1099,1129,1124
938,1134,1099,1129,1124
939,1135,1099,1129,1124
940,1134,1098,1129,1124
941,1134,1098,1129,1124
942,1134,1098,1129,1124
943,1134,1097,1129,1124
944,1134,1097,1129,1124
945,1134,1097,1129,1124
946,1134,1097,1124,1118
947,1134,1097,1116,1111
948,1134,1096,1110,1105
949,1133,1096,1106,1101
950,1133,1096,1105,1101
951,1133,1095,1105,1101
952,1081,1054,1105,1101
953,1069,1054,1104,1101
954,1071,1053,1104,1101
955,1071,1052,1104,1100
956,1060,1044,1104,1100
957,1060,1043,1104,1101
958,1057,1035,1104,1100
959,1055,1036,1104,1100
960,1053,1036,1103,1100
961,1052,1036,1104,1100
962,1051,1036,1103,1100
963,1049,1036,1104,1100
964,1048,1036,1104,1100
965,1046,1036,1104,1100
966,1047,1037,1104,1100
967,1046,1037,1104,1100
968,1046,1037,1104,1100
969,1047,1037,1103,1100
970,1047,1037,1103,1100
971,1047,1037,1103,1100
972,1046,1037,1103,1100
973,1046,1036,1103,1100
974,1046,1034,1103,1100
975,1046,1032,1103,1100
976,1046,1030,1103,1100
977,1046,1030,1103,1100
978,1046,1030,1103,1100
979,1046,1031,1103,1100
980,1046,1030,1103,1100
981,1045,1030,1103,1100
982,1046,1030,1103,1100
983,1046,1030,1103,1100
984,1046,1030,1103,1100
985,1046,1030,1103,1100
986,1045,1031,1103,1100
987,1045,1030,1103,1100
988,1046,1031,1103,1100
989,1045,1031,1103,1100
990,1045,1031,1103,1100
991,1045,1031,1103,1100
