Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
97,1005,1006,1088,1096
98,1005,1006,1088,1096
99,1005,1007,1088,1096
100,1006,1006,1088,1096
101,1005,1006,1088,1096
102,1005,1006,1088,1097
103,1005,1006,1088,1097
104,1005,1006,1088,1097
105,1005,1006,1088,1096
106,1005,1006,1087,1096
107,1005,1006,1087,1096
108,1005,1006,1088,1096
109,1005,1006,1088,1097
110,1005,1006,1087,1096
111,1005,1006,1089,1096
112,1005,1006,1093,1096
113,1005,1006,1096,1096
114,1005,1006,1098,1097
115,1005,1006,1099,1096
116,1005,1006,1099,1096
117,1005,1006,1099,1096
118,1005,1006,1099,1097
119,1006,1006,1098,1097
120,1005,1006,1098,1096
121,1005,1005,1098,1096
122,1005,1006,1098,1096
123,1005,1006,1098,1096
124,1005,1006,1098,1096
125,1005,1006,1097,1096
126,1005,1006,1098,1097
127,1005,1006,1098,1096
128,1005,1006,1098,1096
129,1005,1006,1097,1096
130,1005,1006,1098,1096
131,1006,1006,1097,1096
132,1005,1006,1097,1096
133,1005,1006,1097,1096
134,1005,1006,1097,1096
135,1005,1006,1097,1096
136,1005,1006,1097,1096
137,1005,1006,1097,1096
138,1005,1006,1097,1096
139,1005,1006,1097,1096
140,1005,1006,1097,1097
141,1005,1007,1096,1096
142,1004,1006,1096,1096
143,1005,1006,1096,1097
144,1005,1007,1096,1096
145,1005,1006,1096,1096
146,1005,1007,1096,1096
147,1005,1006,1096,1096
148,1005,1006,1096,1096
149,1005,1007,1096,1096
150,1005,1006,1096,1096
151,1004,1006,1096,1096
152,1005,1006,1096,1096
153,1005,1007,1096,1096
154,1005,1006,1096,1096
155,1005,1006,1096,1096
156,1005,1006,1096,1096
157,1005,1006,1095,1096
158,1005,1006,1095,1096
159,1004,1006,1095,1096
160,1005,1006,1095,1096
161,1005,1007,1095,1096
162,1004,1006,1095,1097
163,1005,1006,1095,1096
164,1005,1006,1095,1096
165,1005,1007,1095,1096
166,1005,1006,1095,1096
167,1005,1006,1095,1096
168,1005,1006,1095,1096
169,1005,1007,1095,1096
170,1005,1007,1095,1096
171,1005,1006,1095,1096
172,1006,1006,1094,1096
173,1004,1006,1094,1096
174,1005,1006,1094,1097
175,1005,1006,1094,1096
176,1005,1006,1094,1096
177,1005,1005,1094,1096
178,1005,1006,1094,1096
179,1005,1006,1094,1096
180,1006,1006,1094,1097
181,1005,1006,1094,1096
182,1005,1006,1094,1096
183,1005,1006,1094,1096
184,1005,1006,1094,1096
185,1005,1006,1094,1096
186,1005,1006,1094,1096
187,1005,1006,1094,1096
188,1006,1006,1094,1097
189,1005,1006,1094,1096
190,1005,1006,1093,1096
191,1005,1006,1093,1096
192,1005,1006,1093,1096
193,1006,1006,1093,1096
194,1005,1007,1093,1096
195,1005,1006,1093,1096
196,1005,1007,1093,1096
197,1005,1006,1093,1096
198,1005,1006,1093,1096
199,1005,1006,1093,1096
200,1004,1006,1093,1096
201,1005,1006,1093,1097
202,1005,1006,1093,1096
203,1005,1007,1093,1096
204,1005,1006,1092,1096
205,1005,1006,1092,1096
206,1005,1006,1093,1096
207,1005,1006,1092,1096
208,1005,1006,1092,1096
209,1005,1006,1092,1097
210,1005,1006,1092,1096
211,1005,1006,1092,1096
212,1005,1006,1092,1096
213,1005,1007,1092,1097
214,1005,1007,1092,1096
215,1005,1006,1092,1096
216,1005,1007,1092,1096
217,1005,1006,1092,1096
218,1005,1007,1092,1096
219,1005,1006,1092,1096
220,1005,1006,1092,1096
221,1005,1006,1091,1096
222,1005,1006,1092,1096
223,1005,1006,1091,1096
224,1005,1006,1091,1096
225,1006,1006,1091,1096
226,1005,1006,1091,1096
227,1005,1006,1091,1096
228,1005,1006,1091,1096
229,1005,1006,1091,1096
230,1005,1006,1091,1096
231,1005,1006,1091,1097
232,1005,1006,1091,1096
233,1005,1005,1091,1096
234,1005,1006,1091,1096
235,1005,1006,1091,1096
236,1005,1006,1091,1096
237,1005,1006,1091,1096
238,1005,1006,1091,1096
239,1005,1006,1091,1096
240,1005,1006,1091,1096
241,1005,1006,1090,1096
242,1005,1005,1090,1096
243,1006,1006,1090,1096
244,1005,1007,1090,1096
245,1005,1007,1090,1096
246,1005,1006,1090,1096
247,1005,1006,1090,1096
248,1005,1006,1090,1096
249,1005,1006,1090,1096
250,1005,1006,1090,1096
251,1005,1006,1090,1096
252,1005,1006,1090,1096
253,1005,1006,1090,1096
254,1006,1007,1090,1096
255,1005,1006,1089,1096
256,1005,1006,1090,1096
257,1005,1006,1089,1096
258,1005,1006,1089,1096
259,1005,1006,1089,1096
260,1006,1006,1089,1096
261,1006,1006,1089,1096
262,1006,1006,1089,1096
263,1005,1006,1089,1096
264,1005,1005,1089,1096
265,1005,1005,1089,1096
266,1005,1006,1089,1096
267,1005,1006,1089,1096
268,1004,1006,1089,1096
269,1005,1006,1089,1096
270,1006,1006,1089,1096
271,1006,1006,1088,1096
272,1005,1006,1089,1096
273,1005,1006,1089,1096
274,1005,1006,1088,1096
275,1005,1006,1088,1096
276,1006,1006,1088,1096
277,1005,1006,1088,1096
278,1005,1006,1088,1096
279,1004,1006,1088,1096
280,1005,1006,1088,1096
281,1005,1006,1088,1096
282,1006,1006,1088,1096
283,1005,1007,1088,1096
284,1005,1006,1088,1096
285,1005,1006,1088,1096
286,1005,1007,1088,1096
287,1005,1006,1088,1096
288,1005,1006,1088,1096
289,1005,1006,1087,1096
290,1005,1006,1088,1096
291,1005,1006,1088,1096
292,1005,1006,1087,1096
293,1005,1006,1087,1096
294,1005,1006,1087,1096
295,1005,1006,1087,1096
296,1005,1006,1090,1096
297,1005,1006,1094,1096
298,1005,1006,1097,1096
299,1005,1006,1098,1096
300,1005,1006,1098,1096
301,1005,1006,1099,1096
302,1005,1006,1098,1096
303,1005,1006,1098,1096
304,1005,1006,1099,1096
305,1005,1006,1098,1096
306,1005,1006,1098,1096
307,1005,1007,1098,1096
308,1004,1006,1098,1096
309,1005,1006,1098,1096
310,1005,1006,1098,1096
311,1005,1006,1098,1096
312,1005,1006,1098,1096
313,1005,1006,1098,1096
314,1005,1006,1098,1096
315,1005,1006,1098,1096
316,1005,1006,1097,1096
317,1005,1006,1097,1096
318,1005,1006,1097,1096
319,1005,1005,1097,1096
320,1005,1006,1098,1096
321,1005,1006,1097,1096
322,1005,1006,1097,1096
323,1005,1006,1096,1096
324,1005,1006,1097,1096
325,1005,1006,1096,1096
326,1005,1006,1096,1096
327,1005,1006,1096,1096
328,1005,1006,1096,1096
329,1005,1006,1096,1096
330,1005,1006,1096,1096
331,1005,1006,1096,1096
332,1005,1006,1096,1096
333,1005,1006,1096,1096
334,1006,1006,1096,1096
335,1005,1006,1096,1096
336,1005,1006,1096,1096
337,1005,1006,1096,1096
338,1005,1006,1096,1096
339,1005,1006,1096,1096
340,1005,1006,1095,1096
341,1006,1006,1095,1096
342,1005,1006,1095,1096
343,1005,1006,1095,1096
344,1005,1007,1095,1096
345,1005,1006,1095,1096
346,1005,1006,1095,1096
347,1005,1006,1095,1096
348,1005,1006,1095,1096
349,1005,1006,1095,1096
350,1006,1006,1095,1096
351,1005,1006,1095,1096
352,1005,1006,1095,1096
353,1005,1007,1094,1096
354,1005,1006,1095,1096
355,1005,1006,1094,1096
356,1005,1006,1094,1096
357,1005,1006,1094,1096
358,1006,1006,1094,1096
359,1005,1006,1094,1096
360,1006,1006,1094,1096
361,1005,1006,1094,1096
362,1005,1006,1094,1096
363,1005,1006,1094,1096
364,1006,1006,1094,1096
365,1005,1006,1094,1096
366,1005,1006,1094,1096
367,1005,1006,1094,1096
368,1005,1005,1094,1096
369,1005,1006,1094,1096
370,1005,1006,1093,1096
371,1005,1006,1093,1096
372,1005,1006,1093,1096
373,1004,1006,1093,1096
374,1004,1005,1093,1096
375,1005,1006,1093,1096
376,1005,1006,1093,1096
377,1005,1006,1093,1096
378,1005,1006,1093,1096
379,1006,1007,1093,1096
380,1005,1006,1093,1096
381,1005,1006,1093,1096
382,1005,1006,1092,1096
383,1005,1006,1092,1096
384,1005,1005,1092,1096
385,1005,1005,1092,1096
386,1005,1006,1092,1096
387,1006,1006,1092,1096
388,1005,1006,1092,1096
389,1006,1006,1092,1096
390,1005,1006,1092,1096
391,1005,1006,1092,1096
392,1005,1006,1092,1096
393,1005,1006,1092,1096
394,1005,1006,1092,1096
395,1005,1006,1092,1096
396,1005,1005,1092,1096
397,1005,1005,1092,1096
398,1005,1006,1091,1096
399,1005,1006,1091,1096
400,1006,1006,1092,1096
401,1006,1006,1091,1096
402,1005,1007,1091,1096
403,1005,1006,1091,1096
404,1005,1006,1091,1096
405,1005,1007,1092,1096
406,1005,1006,1091,1096
407,1006,1005,1091,1096
408,1005,1007,1091,1096
409,1005,1006,1091,1096
410,1005,1006,1091,1096
411,1005,1006,1091,1096
412,1005,1006,1091,1096
413,1005,1005,1091,1096
414,1005,1006,1091,1096
415,1005,1006,1091,1096
416,1005,1006,1091,1096
417,1004,1005,1091,1096
418,1005,1006,1091,1096
419,1005,1006,1091,1096
420,1005,1006,1090,1096
421,1005,1005,1091,1096
422,1005,1006,1091,1096
423,1005,1006,1091,1096
424,1005,1006,1091,1096
425,1005,1006,1090,1096
426,1005,1006,1090,1096
427,1005,1006,1090,1096
428,1005,1006,1090,1096
429,1005,1006,1090,1096
430,1005,1006,1090,1096
431,1004,1006,1090,1096
432,1005,1006,1090,1096
433,1006,1006,1090,1096
434,1006,1006,1090,1096
435,1005,1006,1090,1096
436,1005,1006,1089,1096
437,1005,1006,1090,1096
438,1005,1006,1090,1096
439,1005,1006,1090,1096
440,1005,1006,1090,1096
441,1005,1006,1089,1096
442,1005,1007,1089,1096
443,1005,1006,1089,1096
444,1005,1006,1089,1096
445,1005,1005,1090,1096
446,1005,1006,1089,1096
447,1005,1006,1089,1096
448,1005,1006,1089,1096
449,1006,1006,1089,1096
450,1005,1006,1089,1096
451,1005,1006,1089,1096
452,1005,1006,1089,1096
453,1005,1006,1089,1096
454,1006,1006,1089,1096
455,1005,1006,1089,1096
456,1005,1006,1089,1096
457,1005,1006,1088,1096
458,1005,1007,1089,1096
459,1005,1006,1088,1096
460,1005,1006,1088,1096
461,1006,1006,1088,1096
462,1005,1006,1088,1096
463,1005,1006,1088,1096
464,1005,1006,1088,1096
465,1005,1006,1088,1096
466,1005,1006,1088,1096
467,1005,1007,1088,1096
468,1005,1006,1088,1096
469,1005,1006,1088,1096
470,1005,1006,1088,1096
471,1005,1006,1088,1096
472,1004,1006,1088,1096
473,1005,1006,1088,1096
474,1005,1006,1088,1096
475,1004,1006,1088,1096
476,1005,1006,1087,1096
477,1005,1006,1088,1096
478,1005,1006,1088,1096
479,1005,1006,1088,1096
480,1005,1006,1088,1096
481,1005,1006,1088,1096
482,1005,1006,1092,1096
483,1005,1006,1096,1096
484,1005,1005,1097,1096
485,1005,1006,1098,1096
486,1005,1006,1099,1096
487,1004,1006,1098,1096
488,1005,1006,1098,1096
489,1005,1006,1099,1096
490,1005,1006,1098,1096
491,1005,1006,1098,1096
492,1005,1006,1098,1096
493,1005,1006,1098,1096
494,1005,1006,1098,1096
495,1005,1006,1098,1096
496,1005,1006,1097,1096
497,1005,1006,1098,1096
498,1005,1006,1097,1096
499,1005,1006,1098,1096
500,1005,1006,1097,1096
501,1005,1006,1097,1096
502,1005,1006,1097,1096
503,1005,1006,1097,1096
504,1005,1006,1097,1096
505,1005,1007,1097,1096
506,1005,1006,1097,1096
507,1005,1006,1097,1096
508,1005,1006,1097,1096
509,1005,1006,1096,1096
510,1005,1006,1097,1096
511,1005,1006,1097,1096
512,1005,1006,1096,1096
513,1006,1006,1096,1096
514,1005,1006,1096,1096
515,1005,1006,1096,1096
516,1005,1006,1096,1096
517,1005,1006,1096,1096
518,1005,1006,1096,1096
519,1005,1006,1096,1096
520,1005,1006,1096,1096
521,1005,1006,1096,1096
522,1005,1006,1096,1096
523,1005,1005,1096,1096
524,1004,1006,1096,1096
525,1005,1007,1096,1096
526,1005,1007,1096,1096
527,1005,1006,1096,1096
528,1005,1006,1096,1096
529,1004,1006,1095,1096
530,1005,1005,1096,1096
531,1005,1005,1095,1096
532,1005,1006,1095,1096
533,1004,1006,1095,1096
534,1004,1006,1095,1096
535,1005,1007,1095,1096
536,1004,1007,1095,1096
537,1005,1006,1095,1096
538,1005,1006,1095,1096
539,1005,1006,1095,1096
540,1005,1006,1095,1096
541,1005,1006,1095,1096
542,1005,1006,1094,1096
543,1005,1007,1095,1096
544,1005,1006,1095,1096
545,1005,1006,1095,1096
546,1005,1006,1094,1096
547,1005,1006,1094,1096
548,1005,1006,1094,1096
549,1005,1006,1094,1096
550,1005,1006,1094,1096
551,1005,1006,1094,1096
552,1005,1006,1094,1096
553,1005,1007,1094,1096
554,1006,1005,1094,1096
555,1005,1006,1094,1096
556,1004,1006,1094,1096
557,1005,1006,1094,1096
558,1005,1006,1094,1096
559,1004,1006,1094,1096
560,1005,1006,1093,1096
561,1005,1006,1094,1096
562,1005,1007,1094,1096
563,1004,1006,1094,1096
564,1005,1006,1095,1096
565,1005,1006,1093,1096
566,1004,1006,1093,1096
567,1005,1006,1093,1096
568,1005,1006,1093,1096
569,1005,1006,1093,1096
570,1005,1006,1093,1096
571,1005,1006,1093,1096
572,1005,1006,1093,1096
573,1005,1006,1093,1096
574,1004,1006,1093,1096
575,1005,1006,1093,1096
576,1005,1006,1093,1096
577,1005,1005,1093,1096
578,1006,1005,1093,1096
579,1006,1006,1093,1096
580,1005,1006,1093,1096
581,1005,1006,1092,1096
582,1005,1007,1092,1096
583,1005,1006,1092,1096
584,1005,1006,1092,1096
585,1004,1006,1092,1096
586,1005,1006,1092,1096
587,1006,1006,1092,1096
588,1005,1006,1092,1096
589,1006,1006,1092,1096
590,1006,1006,1092,1096
591,1005,1006,1093,1098
592,1005,1005,1100,1098
593,1005,1006,1111,1104
594,1005,1006,1113,1118
595,1006,1005,1115,1124
596,1005,1006,1116,1127
597,1005,1006,1116,1129
598,1006,1006,1118,1130
599,1005,1006,1121,1131
600,1005,1006,1123,1132
601,1005,1006,1127,1133
602,1005,1006,1130,1134
603,1005,1006,1134,1135
604,1006,1006,1135,1135
605,1006,1006,1137,1136
606,1005,1006,1138,1136
607,1005,1006,1138,1136
608,1004,1005,1126,1133
609,1004,1006,1109,1118
610,1005,1006,1095,1108
611,1005,1006,1095,1100
612,1004,1006,1094,1098
613,1004,1005,1093,1098
614,1005,1006,1093,1098
615,1004,1006,1093,1098
616,1004,1006,1093,1097
617,1004,1006,1092,1097
618,1004,1006,1092,1096
619,1004,1005,1092,1096
620,1005,1006,1092,1097
621,1004,1006,1092,1097
622,1004,1006,1092,1097
623,1004,1006,1092,1096
624,1004,1006,1091,1097
625,1004,1006,1092,1096
626,1004,1006,1091,1096
627,1005,1006,1091,1096
628,1004,1006,1091,1096
629,1005,1006,1091,1096
630,1005,1006,1091,1096
631,1004,1005,1091,1096
632,1005,1006,1091,1096
633,1004,1006,1091,1096
634,1004,1006,1091,1096
635,1005,1006,1091,1096
636,1004,1006,1091,1096
637,1005,1006,1090,1096
638,1005,1005,1090,1096
639,1004,1005,1090,1096
640,1004,1006,1090,1096
641,1005,1005,1090,1096
642,1005,1006,1090,1096
643,1005,1006,1090,1096
644,1005,1005,1090,1096
645,1005,1006,1090,1096
646,1005,1005,1090,1096
647,1005,1006,1090,1096
648,1005,1006,1090,1096
649,1005,1006,1090,1096
650,1005,1006,1090,1096
651,1005,1005,1090,1096
652,1005,1006,1090,1096
653,1006,1006,1089,1096
654,1005,1006,1089,1096
655,1005,1006,1089,1096
656,1006,1007,1089,1096
657,1005,1006,1089,1096
658,1005,1006,1089,1096
659,1005,1007,1089,1096
660,1005,1006,1089,1096
661,1005,1006,1089,1096
662,1005,1006,1089,1096
663,1006,1006,1089,1096
664,1006,1006,1089,1096
665,1005,1006,1088,1096
666,1006,1006,1089,1096
667,1006,1006,1092,1096
668,1006,1006,1095,1096
669,1006,1006,1096,1096
670,1006,1007,1097,1096
671,1006,1006,1098,1096
672,1005,1006,1099,1096
673,1005,1006,1099,1096
674,1005,1006,1099,1096
675,1005,1006,1098,1096
676,1006,1006,1098,1096
677,1006,1006,1099,1096
678,1005,1006,1098,1096
679,1006,1006,1098,1096
680,1005,1006,1098,1096
681,1005,1006,1097,1096
682,1005,1007,1098,1096
683,1005,1006,1097,1096
684,1005,1006,1097,1096
685,1005,1006,1097,1096
686,1005,1006,1097,1096
687,1006,1006,1097,1096
688,1005,1006,1097,1096
689,1005,1006,1097,1096
690,1005,1006,1097,1096
691,1005,1006,1097,1096
692,1005,1006,1097,1096
693,1006,1006,1097,1096
694,1005,1006,1096,1096
695,1005,1006,1097,1096
696,1005,1007,1098,1098
697,1005,1006,1098,1097
698,1005,1006,1098,1098
699,1005,1006,1098,1098
700,1005,1006,1098,1098
701,1005,1006,1098,1099
702,1005,1006,1099,1100
703,1004,1006,1100,1101
704,1005,1006,1101,1102
705,1005,1006,1102,1103
706,1005,1006,1102,1105
707,1005,1005,1103,1106
708,1005,1005,1103,1107
709,1005,1006,1106,1109
710,1005,1006,1104,1109
711,1005,1006,1104,1109
712,1005,1006,1106,1108
713,1005,1006,1108,1110
714,1005,1006,1110,1110
715,1005,1006,1109,1111
716,1005,1006,1109,1112
717,1005,1006,1109,1111
718,1005,1007,1106,1110
719,1005,1006,1103,1107
720,1005,1006,1102,1105
721,1005,1006,1100,1104
722,1005,1006,1100,1103
723,1005,1006,1100,1102
724,1005,1006,1098,1101
725,1005,1007,1098,1100
726,1005,1006,1098,1099
727,1005,1006,1097,1099
728,1005,1007,1098,1099
729,1005,1006,1097,1098
730,1005,1006,1097,1098
731,1005,1006,1096,1098
732,1004,1006,1101,1103
733,1005,1006,1103,1103
734,1006,1006,1104,1105
735,1005,1006,1105,1106
736,1005,1006,1107,1106
737,1005,1006,1108,1107
738,1006,1006,1111,1109
739,1005,1006,1114,1113
740,1004,1006,1113,1115
741,1004,1006,1113,1116
742,1005,1006,1114,1118
743,1005,1006,1114,1117
744,1005,1006,1115,1119
745,1004,1006,1115,1120
746,1006,1007,1116,1120
747,1005,1006,1116,1120
748,1005,1006,1117,1118
749,1005,1006,1102,1110
750,1006,1006,1095,1103
751,1005,1006,1095,1103
752,1005,1006,1097,1103
753,1005,1006,1097,1103
754,1005,1006,1098,1103
755,1005,1006,1099,1103
756,1005,1006,1099,1102
757,1005,1006,1098,1102
758,1005,1007,1096,1100
759,1005,1006,1096,1099
760,1005,1006,1096,1099
761,1005,1006,1095,1099
762,1005,1006,1095,1099
763,1005,1006,1095,1098
764,1005,1005,1094,1098
765,1005,1006,1094,1098
766,1005,1006,1094,1097
767,1006,1007,1094,1098
768,1005,1006,1094,1097
769,1005,1006,1093,1098
770,1005,1006,1094,1097
771,1005,1006,1093,1097
772,1005,1006,1093,1097
773,1005,1006,1093,1097
774,1005,1007,1093,1097
775,1005,1006,1093,1097
776,1005,1006,1092,1097
777,1005,1006,1092,1096
778,1005,1006,1092,1096
779,1005,1006,1092,1097
780,1005,1006,1092,1097
781,1006,1006,1092,1096
782,1005,1006,1092,1097
783,1006,1005,1092,1097
784,1005,1006,1092,1097
785,1005,1006,1092,1097
786,1006,1006,1092,1096
787,1005,1006,1092,1096
788,1005,1006,1092,1097
789,1005,1006,1092,1096
790,1005,1006,1092,1096
791,1005,1005,1092,1097
792,1005,1006,1091,1096
793,1006,1005,1091,1096
794,1005,1006,1091,1096
795,1005,1006,1091,1096
796,1005,1006,1091,1096
797,1005,1006,1090,1096
798,1006,1006,1091,1096
799,1006,1006,1091,1096
800,1006,1006,1091,1096
801,1005,1006,1091,1097
802,1005,1005,1091,1097
803,1005,1006,1092,1097
804,1005,1006,1093,1098
805,1005,1006,1094,1098
806,1005,1007,1094,1099
807,1005,1006,1095,1100
808,1005,1006,1095,1100
809,1005,1006,1096,1100
810,1005,1006,1095,1100
811,1005,1006,1096,1101
812,1005,1006,1096,1101
813,1005,1006,1103,1105
814,1005,1006,1106,1108
815,1005,1006,1106,1112
816,1005,1006,1106,1113
817,1006,1006,1105,1115
818,1006,1006,1108,1116
819,1005,1006,1109,1117
820,1005,1006,1109,1118
821,1005,1006,1111,1119
822,1005,1006,1114,1121
823,1006,1006,1116,1123
824,1005,1006,1119,1127
825,1005,1006,1122,1131
826,1005,1006,1124,1134
827,1005,1006,1124,1137
828,1005,1006,1126,1138
829,1005,1006,1126,1139
830,1005,1006,1106,1128
831,1006,1007,1093,1117
832,1006,1006,1091,1111
833,1005,1005,1092,1110
834,1005,1007,1093,1112
835,1005,1006,1095,1112
836,1006,1007,1095,1115
837,1005,1006,1097,1115
838,1005,1006,1098,1116
839,1005,1006,1099,1119
840,1005,1006,1100,1120
841,1005,1006,1100,1120
842,1005,1006,1100,1121
843,1005,1006,1102,1124
844,1005,1006,1102,1124
845,1005,1006,1101,1125
846,1005,1007,1100,1125
847,1005,1006,1101,1125
848,1005,1006,1101,1124
849,1005,1007,1101,1124
850,1005,1006,1102,1125
851,1005,1006,1102,1125
852,1005,1006,1103,1127
853,1005,1006,1106,1131
854,1005,1006,1108,1135
855,1005,1006,1109,1136
856,1005,1006,1096,1117
857,1005,1006,1091,1106
858,1005,1007,1090,1103
859,1005,1006,1090,1105
860,1005,1006,1091,1105
861,1005,1006,1094,1109
862,1005,1005,1098,1111
863,1005,1005,1102,1112
864,1005,1006,1103,1111
865,1005,1005,1101,1110
866,1005,1005,1101,1110
867,1005,1006,1101,1110
868,1005,1006,1102,1110
869,1005,1005,1102,1110
870,1005,1005,1101,1110
871,1006,1006,1102,1110
872,1005,1006,1102,1110
873,1006,1006,1101,1110
874,1005,1006,1100,1110
875,1006,1006,1101,1110
876,1006,1005,1101,1110
877,1005,1006,1101,1110
878,1005,1006,1101,1110
879,1005,1006,1101,1110
880,1005,1006,1102,1111
881,1006,1006,1118,1133
882,1005,1006,1114,1145
883,1005,1006,1122,1148
884,1006,1006,1122,1148
885,1006,1006,1122,1148
886,1005,1006,1122,1148
887,1005,1006,1122,1148
888,1005,1006,1122,1148
889,1005,1006,1122,1148
890,1004,1005,1122,1148
891,1005,1006,1122,1148
892,1005,1006,1122,1148
893,1005,1006,1122,1148
894,1005,1006,1122,1148
895,1005,1006,1121,1148
896,1005,1006,1122,1148
897,1005,1006,1122,1148
898,1005,1006,1121,1148
899,1006,1006,1121,1148
900,1005,1006,1121,1148
901,1005,1006,1121,1148
902,1005,1006,1121,1148
903,1005,1006,1121,1148
904,1005,1005,1121,1148
905,1005,1006,1121,1148
906,1005,1006,1122,1156
907,1005,1006,1136,1190
908,1005,1006,1151,1213
909,1005,1006,1162,1230
910,1005,1006,1171,1230
911,1005,1007,1170,1241
912,1005,1006,1170,1244
913,1005,1006,1168,1247
914,1005,1005,1164,1247
915,1005,1007,1164,1248
916,1005,1006,1161,1249
917,1006,1005,1158,1250
918,1005,1005,1158,1250
919,1005,1006,1159,1250
920,1005,1006,1160,1244
921,1005,1006,1159,1242
922,1005,1005,1163,1241
923,1005,1006,1165,1243
924,1006,1006,1166,1247
925,1006,1005,1167,1251
926,1005,1006,1167,1250
927,1005,1006,1167,1251
928,1006,1006,1166,1250
929,1005,1006,1166,1251
930,1005,1006,1166,1250
931,1005,1006,1166,1250
932,1005,1006,1166,1250
933,1005,1006,1166,1250
934,1005,1006,1165,1250
935,1005,1006,1165,1250
936,1005,1006,1165,1250
937,1005,1005,1165,1250
938,1005,1006,1165,1250
939,1005,1006,1165,1250
940,1005,1007,1165,1250
941,1006,1007,1165,1250
942,1005,1006,1165,1250
943,1005,1006,1164,1250
944,1006,1006,1164,1250
945,1005,1006,1164,1250
946,1006,1005,1164,1250
947,1006,1006,1164,1250
948,1006,1006,1164,1249
949,1005,1006,1164,1250
950,1005,1006,1164,1250
951,1005,1006,1163,1250
952,1005,1006,1164,1249
953,1005,1006,1163,1249
954,1006,1006,1163,1249
955,1005,1006,1163,1249
956,1005,1006,1163,1249
957,1005,1005,1163,1249
958,1005,1006,1163,1249
959,1005,1006,1163,1249
960,1005,1006,1162,1249
961,1005,1006,1163,1249
962,1005,1006,1163,1249
963,1006,1005,1163,1249
964,1005,1006,1163,1249
965,1005,1006,1162,1249
966,1006,1007,1162,1249
967,1005,1006,1162,1249
968,1005,1006,1162,1249
969,1005,1006,1162,1249
970,1005,1006,1162,1249
971,1005,1006,1162,1249
972,1005,1006,1162,1249
973,1005,1006,1161,1249
974,1005,1006,1161,1249
975,1005,1007,1161,1249
976,1005,1007,1161,1248
977,1005,1006,1161,1249
978,1005,1006,1161,1249
979,1005,1006,1161,1249
980,1005,1006,1160,1249
981,1005,1006,1161,1249
982,1005,1006,1160,1249
983,1005,1006,1160,1249
984,1005,1007,1160,1248
985,1005,1007,1160,1249
986,1005,1006,1160,1248
987,1005,1006,1160,1249
988,1005,1007,1160,1248
989,1005,1006,1160,1248
990,1005,1006,1160,1249
991,1004,1006,1160,1249
